1.165765596829851924e+00,1.131035374848278430e+00,1.095592534006066376e+00,1.059717792676067694e+00,1.023656738653404119e+00,9.874827846191770453e-01,9.513512288185754784e-01,9.155860511588553852e-01,8.800541303219424627e-01,8.439644527355519843e-01,8.066485056853303082e-01,7.676956548631077570e-01,7.269316509698834361e-01,6.843258392825326553e-01,6.401951019472957860e-01,5.947553720604090710e-01,5.478800656316712425e-01,4.997117983677168418e-01,4.507732087432369528e-01,4.012137042246528007e-01,3.508118355902818952e-01,2.994258662759228806e-01,2.470771440205002112e-01,1.939167258207907807e-01,1.403645079201744084e-01,8.663515679030169003e-02,3.263400775748243055e-02,-2.182888828524977634e-02,-7.739143273495738273e-02,-1.341635230879555385e-01,-1.911940751079836409e-01,-2.472522338293262623e-01,-3.023533915748133349e-01,-3.567056098868259251e-01,-4.108733619277235016e-01,-4.652490810212667194e-01,-5.195594709948826440e-01,-5.746983977320071491e-01,-6.304681182296775210e-01,-6.848264657552595169e-01,-7.361325465742022400e-01,-7.830995580245022625e-01,-8.257939865272492241e-01,-8.658752157683908823e-01,-9.055441851761509842e-01,-9.455712710591488435e-01,-9.843112493009308350e-01,-1.018055419234275227e+00,-1.043446271044447426e+00,-1.058758913181971684e+00,-1.065224318761182065e+00,-1.064470346416388713e+00,-1.056972204277376370e+00,-1.041312764536187041e+00,-1.019421141835914701e+00,-9.949673991891878622e-01,-9.692963373180334408e-01,-9.479719921519943471e-01,-9.313710531337169307e-01,-9.146381822311285825e-01,-8.975683345833155302e-01,-8.815015549974076770e-01,-8.664209109989190472e-01,-8.522974015690908400e-01,-8.393274864283238879e-01,-8.276131554396958245e-01,-8.172717843788823711e-01,-8.085095352104560984e-01,-8.013725366105579617e-01,-7.957493374746945625e-01,-7.914641084133920979e-01,-7.883525805620382743e-01,-7.862835775013634620e-01,-7.851220031233215879e-01,-7.847210566007690735e-01,-7.849280763950778894e-01,-7.855971136342085881e-01,-7.865922013347222963e-01,-7.877872647358625802e-01,-7.890665934398303216e-01
1.214169843031637219e+00,1.175013756832607337e+00,1.135460262997546321e+00,1.095529876191667418e+00,1.055549573129955343e+00,1.015985086125097858e+00,9.769190997646391983e-01,9.383635753353213316e-01,9.002799764929285686e-01,8.620084651359762873e-01,8.226897336380600834e-01,7.817221009170650659e-01,7.388088102351584308e-01,6.937840343840423474e-01,6.468749173520368378e-01,5.983593223367322800e-01,5.481938280921612172e-01,4.965313209900717450e-01,4.439696900168687010e-01,3.906455569536849137e-01,3.362215239117640753e-01,2.805510806319710393e-01,2.237925126522394004e-01,1.663846717156874655e-01,1.087792522415017699e-01,5.097545902256105099e-02,-7.327324827799542098e-03,-6.673161125638296665e-02,-1.275935781543097169e-01,-1.890542015343290028e-01,-2.499701043176888460e-01,-3.100552487228847021e-01,-3.691942642721516288e-01,-4.279280657716551528e-01,-4.863483155567160376e-01,-5.445736096209388144e-01,-6.038325391519048235e-01,-6.638343928188210619e-01,-7.236581560708525984e-01,-7.806475877298897359e-01,-8.323965124861599785e-01,-8.792624267581029551e-01,-9.230274238461694258e-01,-9.655566932263996982e-01,-1.009096756037388687e+00,-1.052439689812031620e+00,-1.091969294883103458e+00,-1.123976650831251867e+00,-1.145372959851277184e+00,-1.156219370656101253e+00,-1.158743030028049015e+00,-1.154439137344674071e+00,-1.142797400430962673e+00,-1.121854515787908291e+00,-1.095857105315135804e+00,-1.067616876207207799e+00,-1.041326435538310280e+00,-1.021159113643280048e+00,-1.003089037282951734e+00,-9.846663017940507912e-01,-9.668338333532208173e-01,-9.501214009743964573e-01,-9.344878541301723240e-01,-9.200120595036415105e-01,-9.068587413131846686e-01,-8.951246852645833307e-01,-8.850170738565066308e-01,-8.766637172123045163e-01,-8.699935299058860760e-01,-8.648381233443066529e-01,-8.610258657467871890e-01,-8.584076332041489232e-01,-8.568312550209058465e-01,-8.561350232950697414e-01,-8.561528277200833870e-01,-8.567252455875455919e-01,-8.577034084880520437e-01,-8.589496432394209124e-01,-8.603392175967340405e-01,-8.617550408032292886e-01
1.258400658096523461e+00,1.218707381585756089e+00,1.174790985608557659e+00,1.130997551606973905e+00,1.087540224395749489e+00,1.044686143068193740e+00,1.002507034544296349e+00,9.608836622084033774e-01,9.198397976247106866e-01,8.791096121028901811e-01,8.376918768638635937e-01,7.947140515089533563e-01,7.496256645636684146e-01,7.020887550251436737e-01,6.523702931262981286e-01,6.007980392279941295e-01,5.472565254036811933e-01,4.920069208494700641e-01,4.357249261326275880e-01,3.784270031752124952e-01,3.196965733787017760e-01,2.595010773545444183e-01,1.982928735680470622e-01,1.366815105998637203e-01,7.492784011877319517e-02,1.281163154370737987e-02,-5.033703506344040790e-02,-1.151796624066515340e-01,-1.811675838301507746e-01,-2.470726122074305975e-01,-3.120804114805468266e-01,-3.762126951896778704e-01,-4.399847710088641284e-01,-5.028078677661248497e-01,-5.652949867830748820e-01,-6.286002696344159535e-01,-6.925561560583581855e-01,-7.575009620358404971e-01,-8.206991858549282925e-01,-8.783909005768059108e-01,-9.303584061423308960e-01,-9.782714185192719070e-01,-1.024127169662024439e+00,-1.070794987295980771e+00,-1.118140686693675390e+00,-1.163450787149961752e+00,-1.202667064788285112e+00,-1.231712754063623017e+00,-1.248588330470320029e+00,-1.255406365706558613e+00,-1.254529863625484021e+00,-1.247138538340852421e+00,-1.230287007091368734e+00,-1.204319369432051756e+00,-1.174133250438205822e+00,-1.143031528180179723e+00,-1.117630311688965650e+00,-1.097186388771292931e+00,-1.077528124304717450e+00,-1.057949661018487530e+00,-1.039360723793131491e+00,-1.022037119034446162e+00,-1.005916963710602907e+00,-9.911552200135830271e-01,-9.778665927178600281e-01,-9.662210957043741999e-01,-9.564221087656076259e-01,-9.484734963492598148e-01,-9.422328807653105320e-01,-9.375270348699352718e-01,-9.341914159433629683e-01,-9.320554647046531693e-01,-9.309421451088053523e-01,-9.306708979810924820e-01,-9.310655668570044785e-01,-9.319630895766694012e-01,-9.332134103609246445e-01,-9.346805376434713653e-01,-9.362373060272376479e-01,-9.377623931022228687e-01
1.302060512341815635e+00,1.257553140776904055e+00,1.214213292593046445e+00,1.166741830932243706e+00,1.119633818874595566e+00,1.073303264157477344e+00,1.027889377807383653e+00,9.831538181245819130e-01,9.390513970056347803e-01,8.955405395014790493e-01,8.518103755077406358e-01,8.066979922720507457e-01,7.593049454904414741e-01,7.092751183946087723e-01,6.567946891532624454e-01,6.020938462896080479e-01,5.451216523046167328e-01,4.862343406542904978e-01,4.260589611952882438e-01,3.645536586879907781e-01,3.012939641538598390e-01,2.364316040829596011e-01,1.707586310649311101e-01,1.049476925690758788e-01,3.897591523451075790e-02,-2.784804585192161147e-02,-9.647737404977047015e-02,-1.668443219737344163e-01,-2.378098121973901413e-01,-3.080211189781413839e-01,-3.770602403842173711e-01,-4.460223646461140001e-01,-5.138180694429219653e-01,-5.808734256835080823e-01,-6.484037855609087186e-01,-7.163031846199146013e-01,-7.858354517486179081e-01,-8.548596341378271735e-01,-9.194357351234996312e-01,-9.779510504105681790e-01,-1.030847344919054720e+00,-1.080547065898172177e+00,-1.130263637429233414e+00,-1.181149064101490787e+00,-1.231596733506595820e+00,-1.278069352542100967e+00,-1.315670903942075087e+00,-1.340633128069280477e+00,-1.353337550492015762e+00,-1.356787391777865448e+00,-1.353208658244819507e+00,-1.342038734412738021e+00,-1.319384380019186231e+00,-1.288410356327401862e+00,-1.253828804061554614e+00,-1.222092992499142605e+00,-1.197255129920164363e+00,-1.175935080490011941e+00,-1.154860316723511859e+00,-1.134249172185279209e+00,-1.114989767286861833e+00,-1.097075573598091047e+00,-1.080534167096987908e+00,-1.065519190103777269e+00,-1.052166766221006133e+00,-1.040699590862749213e+00,-1.031225622682516496e+00,-1.023656124550590407e+00,-1.017829883874123986e+00,-1.013575065784653173e+00,-1.010705872601820099e+00,-1.009028402243400846e+00,-1.008343859252095687e+00,-1.008459589188729577e+00,-1.009194413816107083e+00,-1.010385163077917703e+00,-1.011881931242756272e+00,-1.013545325466451041e+00,-1.015244615634425251e+00,-1.016861556999009375e+00
1.341621654416473408e+00,1.297188001062300922e+00,1.249411591621741868e+00,1.202580219058705602e+00,1.151783424441875425e+00,1.101987496187514015e+00,1.053277080929388987e+00,1.005360486447721691e+00,9.580525336740436382e-01,9.114768349571201744e-01,8.651133378385977846e-01,8.176819039066461903e-01,7.679661293643263997e-01,7.154539203441782069e-01,6.601398245121965491e-01,6.022944923592182809e-01,5.418748340690954235e-01,4.792109365635951468e-01,4.149481460216531969e-01,3.490106472023177253e-01,2.810192750361503178e-01,2.114140586106000586e-01,1.413296844480377012e-01,7.130048964105857590e-02,7.987197302881563713e-04,-7.131310724407353974e-02,-1.456906422956064928e-01,-2.216090847625585558e-01,-2.973778942737193565e-01,-3.715950631035394580e-01,-4.455334477150252326e-01,-5.186088577996552651e-01,-5.907965079208169490e-01,-6.628669604065977605e-01,-7.349022386123229555e-01,-8.085630483506294208e-01,-8.827116280996228914e-01,-9.542572211868026733e-01,-1.020452702510566745e+00,-1.080057252774040855e+00,-1.134555704980908741e+00,-1.187506224349851536e+00,-1.241503738171975124e+00,-1.296202103950685025e+00,-1.349168182794401982e+00,-1.395602780287632516e+00,-1.430489838122629864e+00,-1.451285337678957177e+00,-1.460425368008970715e+00,-1.460971000813336751e+00,-1.454839149451726543e+00,-1.438803244413593863e+00,-1.410167448931243905e+00,-1.373869819796882608e+00,-1.336195906892574614e+00,-1.304822260335467998e+00,-1.280122940170921542e+00,-1.257639231012631420e+00,-1.235140255184833169e+00,-1.213696263460017022e+00,-1.193774504999431496e+00,-1.175301886368087523e+00,-1.158382520298477214e+00,-1.143158978179974472e+00,-1.129823095730070559e+00,-1.118572934244671746e+00,-1.109411743474999268e+00,-1.102207348621891736e+00,-1.096795583247950789e+00,-1.092984273673992757e+00,-1.090564505077170399e+00,-1.089315824229350582e+00,-1.089026221224387747e+00,-1.089496259522060750e+00,-1.090545351711840416e+00,-1.092006165676780105e+00,-1.093725935302831909e+00,-1.095565307335713445e+00,-1.097395904251012855e+00,-1.099096823819033952e+00
1.383083224655969445e+00,1.333049928503778236e+00,1.285196817533118097e+00,1.234409328348835766e+00,1.184337519281830398e+00,1.130993280061528106e+00,1.078846246100799489e+00,1.027570197417526421e+00,9.768927605411955595e-01,9.270485560730443719e-01,8.777737738624030728e-01,8.278621811610769043e-01,7.757340847216510626e-01,7.206230175214873857e-01,6.624694308156088285e-01,6.014908711727614543e-01,5.375160938837276747e-01,4.709191119509620327e-01,4.023623780727361154e-01,3.317529939686547080e-01,2.588470544089196412e-01,1.845252252846196761e-01,1.100720598961491964e-01,3.561822373422294380e-02,-3.990645909633902533e-02,-1.177319097402531323e-01,-1.980669649583454150e-01,-2.794362007569001771e-01,-3.594993146268909978e-01,-4.385851011215005091e-01,-5.167598622964901800e-01,-5.943304285685533372e-01,-6.715613762312009349e-01,-7.482383998721494622e-01,-8.259166906103514449e-01,-9.045322142232409268e-01,-9.824432856344589293e-01,-1.056490459263173864e+00,-1.124182534281685575e+00,-1.185604533392217164e+00,-1.242822692220950875e+00,-1.299648852565108648e+00,-1.357764340799103353e+00,-1.415935096822448891e+00,-1.470586440615429202e+00,-1.516040155509540632e+00,-1.547489626615093039e+00,-1.564446229416735390e+00,-1.570472311763602136e+00,-1.568630387630331802e+00,-1.559321591105818472e+00,-1.537459305678822830e+00,-1.502729776093675085e+00,-1.461286829061858361e+00,-1.422136290580936269e+00,-1.391321111760065232e+00,-1.366494141124371176e+00,-1.342423818984864292e+00,-1.318742493136916494e+00,-1.296532924742057391e+00,-1.275939184497901557e+00,-1.256942772000381181e+00,-1.239678582420684627e+00,-1.224305355163284537e+00,-1.211046033285435586e+00,-1.200019763693905173e+00,-1.191157072000580630e+00,-1.184317574156664721e+00,-1.179318093904612841e+00,-1.175940142151159939e+00,-1.173944999125714928e+00,-1.173096296213990142e+00,-1.173175487850043774e+00,-1.173978417110464134e+00,-1.175319616934965339e+00,-1.177028661061592096e+00,-1.178957219127954925e+00,-1.180965361507230860e+00,-1.182918467334248325e+00,-1.184692358664769962e+00
1.419045666594398014e+00,1.371285335370261205e+00,1.318065954500051706e+00,1.266844079911607635e+00,1.214701323893378815e+00,1.160191923446743489e+00,1.104398309273662671e+00,1.049598480718378912e+00,9.954817563278571813e-01,9.422948681387876002e-01,8.898968472186805645e-01,8.372712598852434240e-01,7.825902673444093960e-01,7.248298619526838404e-01,6.638591186597748717e-01,5.996836490970390843e-01,5.320602887850507390e-01,4.613968208398078197e-01,3.883486324360007624e-01,3.128444676543915559e-01,2.349420701960101832e-01,1.559571836137377820e-01,7.709276238192352970e-02,-2.060771678568998171e-03,-8.302489412717016515e-02,-1.669542169487413796e-01,-2.533923899556383974e-01,-3.396070531398061587e-01,-4.244859477759111432e-01,-5.079198799617921090e-01,-5.906605004158982375e-01,-6.733225402272423610e-01,-7.552327795991987669e-01,-8.373495660338280411e-01,-9.200477571362887241e-01,-1.003477386756283396e+00,-1.084969957026938658e+00,-1.161138118384920537e+00,-1.231073010882413055e+00,-1.294889916473720648e+00,-1.355410474469575632e+00,-1.416169988559274451e+00,-1.478276334339278186e+00,-1.539701077176719224e+00,-1.595273203698481801e+00,-1.638852078718303185e+00,-1.666534299965223287e+00,-1.680131452227623834e+00,-1.683401054881211500e+00,-1.679391861545098452e+00,-1.666049838251635551e+00,-1.637750140082402162e+00,-1.596526996927184694e+00,-1.550927374176269691e+00,-1.511508218276692572e+00,-1.481557343328353982e+00,-1.455702021897885556e+00,-1.430080194202654642e+00,-1.405400201062751986e+00,-1.382423246676662609e+00,-1.361173733308923106e+00,-1.341686827239713553e+00,-1.324112873417707670e+00,-1.308645722502679964e+00,-1.295493113245267836e+00,-1.284680226962390037e+00,-1.276112652298361017e+00,-1.269638874422380992e+00,-1.265046099822203951e+00,-1.262080451115552338e+00,-1.260483945094842628e+00,-1.260013080199177571e+00,-1.260439674122534992e+00,-1.261553305381252210e+00,-1.263165874811257527e+00,-1.265112548199801568e+00,-1.267243494991630914e+00,-1.269410642224654939e+00,-1.271476949917199173e+00,-1.273317859789268702e+00
1.457331615825172566e+00,1.403362399561151053e+00,1.352606150930881546e+00,1.297221012510809457e+00,1.242571476649714235e+00,1.187604631586820947e+00,1.129963211131249201e+00,1.071572714015652128e+00,1.013951928311174866e+00,9.572943749807956149e-01,9.015573953801955254e-01,8.459897679893336742e-01,7.886340956556276982e-01,7.281788428088605825e-01,6.643146315943480040e-01,5.968791584650819937e-01,5.255334849766470917e-01,4.506341978391218417e-01,3.728543140473189466e-01,2.922614474328018019e-01,2.093828055099711261e-01,1.257627121327851150e-01,4.234515791638103488e-02,-4.186860091370812886e-02,-1.287222251956101626e-01,-2.191554260362449380e-01,-3.111600676083962624e-01,-4.024949407167552340e-01,-4.918312084537376783e-01,-5.798077644261375729e-01,-6.676671162172491680e-01,-7.551785010989493507e-01,-8.424788296568148649e-01,-9.294940337399784092e-01,-1.017606540939731685e+00,-1.105646466758609892e+00,-1.190191463756107737e+00,-1.269193393945055259e+00,-1.341561471555346552e+00,-1.408335349787500634e+00,-1.472298626873150607e+00,-1.537044792840064789e+00,-1.603364496343904433e+00,-1.667540650391679202e+00,-1.723100330934205449e+00,-1.764094176517105206e+00,-1.788174231060731367e+00,-1.798768240888715564e+00,-1.799710931289984162e+00,-1.793248825349808007e+00,-1.774937117468732950e+00,-1.739543207322058915e+00,-1.691977470090602287e+00,-1.643536466305948185e+00,-1.604945307739102933e+00,-1.575243072336492522e+00,-1.547881410413819658e+00,-1.520884183647456922e+00,-1.495263457118303885e+00,-1.471517542950537383e+00,-1.449629437510649321e+00,-1.429679467599705545e+00,-1.411836885034739586e+00,-1.396325002629573042e+00,-1.383279055937510549e+00,-1.372670942029310392e+00,-1.364404095357251823e+00,-1.358295804097503057e+00,-1.354094233344599552e+00,-1.351519624826059252e+00,-1.350303491862266059e+00,-1.350191819270906590e+00,-1.350945328654581168e+00,-1.352352369182288072e+00,-1.354226957345168181e+00,-1.356405254210486300e+00,-1.358729374394811007e+00,-1.361047819192609643e+00,-1.363224092875537030e+00,-1.365124735659382083e+00
1.489978301375334269e+00,1.438098639000941370e+00,1.383525793629535983e+00,1.328285673131036626e+00,1.272713798092180326e+00,1.213136228890266732e+00,1.155611778215944740e+00,1.093532056057453739e+00,1.032279920106973892e+00,9.719900919635534597e-01,9.127887970270890383e-01,8.541163670004831010e-01,7.939702566647955928e-01,7.306950630555811843e-01,6.638501099384688242e-01,5.931212347102797766e-01,5.179543386029392682e-01,4.386276125099308199e-01,3.558854431369642968e-01,2.701058791848597318e-01,1.822723952775405498e-01,9.401291420842382285e-02,5.863546015366865628e-03,-8.380299604284532911e-02,-1.771257918494752170e-01,-2.738239334263967706e-01,-3.714945209684072935e-01,-4.676017643707831017e-01,-5.613200362691411760e-01,-6.545009309860255753e-01,-7.473001712677611597e-01,-8.402505116985247158e-01,-9.324305138161839146e-01,-1.024888844691487888e+00,-1.118487089498875431e+00,-1.210667622887575900e+00,-1.298705015768447435e+00,-1.380507964303623769e+00,-1.455782420370061558e+00,-1.525664854749706700e+00,-1.593202742600291044e+00,-1.662383752022681183e+00,-1.732788677052529147e+00,-1.798987919000148317e+00,-1.853787299319666459e+00,-1.891751241367135128e+00,-1.912571712926169898e+00,-1.920371999016612596e+00,-1.919364921256678347e+00,-1.909939850055323518e+00,-1.885711248484765568e+00,-1.842666550066065501e+00,-1.789290594395843259e+00,-1.739704323875437719e+00,-1.702260779442681615e+00,-1.671957470272468438e+00,-1.643008060529328684e+00,-1.614761421457480584e+00,-1.588226531325909630e+00,-1.563715139338822002e+00,-1.541204856685091995e+00,-1.520816413171180326e+00,-1.502751867033954802e+00,-1.487216354983094568e+00,-1.474267020542929352e+00,-1.463867399470227593e+00,-1.455904600229471324e+00,-1.450154934984340782e+00,-1.446326504041084871e+00,-1.444126338803265019e+00,-1.443274441140706799e+00,-1.443502999034123269e+00,-1.444567758389785128e+00,-1.446258489654602242e+00,-1.448388475619781568e+00,-1.450790206212370315e+00,-1.453300632375586376e+00,-1.455768285342245782e+00,-1.458048921063494374e+00,-1.459999750996861856e+00
1.522565592175485483e+00,1.474274892738159703e+00,1.414980444177701857e+00,1.359069563861809771e+00,1.298291109036371793e+00,1.239233192428580654e+00,1.178426061874483954e+00,1.115498390872266654e+00,1.050464473730300830e+00,9.864477895714952593e-01,9.237189899172815188e-01,8.617695291599000162e-01,7.986422209745314138e-01,7.324050538390080023e-01,6.624982915832386965e-01,5.884144824480828095e-01,5.092896496343467527e-01,4.253133982220655973e-01,3.374121567260081611e-01,2.464238740455375054e-01,1.536609053367330724e-01,6.070603308139817245e-02,-3.245996805198930052e-02,-1.281452630867465636e-01,-2.281166164012372599e-01,-3.310115257993622717e-01,-4.342165360072312019e-01,-5.346305436951824808e-01,-6.335951260108132477e-01,-7.316466033320073725e-01,-8.300746153284077611e-01,-9.281147802554189363e-01,-1.025520415582058975e+00,-1.123852105101635246e+00,-1.222651027126403722e+00,-1.319139443282167701e+00,-1.410599097388928858e+00,-1.495474392665063101e+00,-1.573876811463657654e+00,-1.647035362403179048e+00,-1.718611428529167151e+00,-1.792368266992389492e+00,-1.866490037038672334e+00,-1.933979417775095078e+00,-1.987427934022275577e+00,-2.022234177803933886e+00,-2.040094271225507239e+00,-2.045390739790016177e+00,-2.042471306569073164e+00,-2.029376197167765294e+00,-1.998106169590614822e+00,-1.947519989800540419e+00,-1.889309587347836716e+00,-1.840093938752380032e+00,-1.803210527529800489e+00,-1.771808681393431062e+00,-1.741307821533667255e+00,-1.711875815185918137e+00,-1.684438604523231131e+00,-1.659161911238431708e+00,-1.636046904304883309e+00,-1.615253906268317108e+00,-1.597003195643353024e+00,-1.581441688528063994e+00,-1.568584341759656553e+00,-1.558401911643561455e+00,-1.550744142239599332e+00,-1.545339067393630694e+00,-1.541870175566370182e+00,-1.540030132985820366e+00,-1.539526563402567660e+00,-1.540081834737585087e+00,-1.541449711307077530e+00,-1.543416309408746745e+00,-1.545795006438623886e+00,-1.548414288488792367e+00,-1.551109185743360541e+00,-1.553722365529212057e+00,-1.556100811795119387e+00,-1.558096449379524628e+00
1.542144487452332680e+00,1.499694023600230297e+00,1.445750147866526891e+00,1.384965044083446228e+00,1.325057460308750157e+00,1.264982271330449048e+00,1.199517597467390173e+00,1.136627747875624372e+00,1.068580959206222092e+00,1.000777518783209974e+00,9.344233078072967658e-01,8.689835129171584738e-01,8.026839189050563039e-01,7.333570946257579326e-01,6.602917557535791238e-01,5.827514145298560155e-01,4.995086816094237436e-01,4.106543728730636666e-01,3.174543113385611126e-01,2.212556498691653772e-01,1.235790906045887289e-01,2.582471640529693940e-02,-7.282161761862260274e-02,-1.750663380237301170e-01,-2.815727933917284154e-01,-3.907995306786659073e-01,-4.987905772398805171e-01,-6.042980884234432359e-01,-7.082081801050862380e-01,-8.118470803975114114e-01,-9.158393621229283799e-01,-1.018966188962065145e+00,-1.122192793671169087e+00,-1.226522497427400049e+00,-1.330479780713179405e+00,-1.431110793871573694e+00,-1.526048321059858770e+00,-1.614360670817476251e+00,-1.696110240813695658e+00,-1.772768712418149928e+00,-1.848752623645202542e+00,-1.927110370541317952e+00,-2.004485409534460860e+00,-2.072614194010101496e+00,-2.124212011356144458e+00,-2.155991224605429579e+00,-2.171003807126965945e+00,-2.174218208888905934e+00,-2.169140202635572390e+00,-2.151455224371810804e+00,-2.112253183377183596e+00,-2.054401747769766473e+00,-1.993008308451855060e+00,-1.944691435002606772e+00,-1.907761740704773334e+00,-1.874990154089457572e+00,-1.842980034520901755e+00,-1.812406299699067080e+00,-1.784068073940592525e+00,-1.758025961854527974e+00,-1.734323066990915096e+00,-1.713161411832829106e+00,-1.694743405731027774e+00,-1.679143502011573696e+00,-1.666383657395500206e+00,-1.656425621097320944e+00,-1.649068041350932656e+00,-1.643995333205797937e+00,-1.640872936717663322e+00,-1.639380928559011297e+00,-1.639215324344587721e+00,-1.640089304603736808e+00,-1.641751832655061305e+00,-1.643986495127577552e+00,-1.646609288794397052e+00,-1.649444554363837634e+00,-1.652322036096251390e+00,-1.655077122218953534e+00,-1.657551365867050874e+00,-1.659586043713646264e+00
1.556367357868565060e+00,1.523648121297940250e+00,1.472752513393538631e+00,1.411783326138160710e+00,1.352247952545833298e+00,1.286266173859713646e+00,1.222556912857600153e+00,1.156085039143064819e+00,1.086553753765188146e+00,1.014886367637726217e+00,9.447662961421386951e-01,8.757009551601646624e-01,8.061099401682962906e-01,7.335758101822293931e-01,6.572655339248972828e-01,5.761852805974431169e-01,4.886677642777828012e-01,3.947688656197965162e-01,2.962061915441027149e-01,1.948259290328936411e-01,9.228412972918736967e-02,-1.044908935766646757e-02,-1.151004913000684138e-01,-2.239210385301717565e-01,-3.372232731374609771e-01,-4.521944272794000130e-01,-5.652121505624450037e-01,-6.756951517711862198e-01,-7.848784472483203434e-01,-8.946506317110315409e-01,-1.003695256327749474e+00,-1.112497968821830607e+00,-1.221843393910236886e+00,-1.332187252666066968e+00,-1.441057898630026646e+00,-1.545754347150667618e+00,-1.644521500002501080e+00,-1.736556479247885365e+00,-1.821591342686983417e+00,-1.902014354328123158e+00,-1.982665231394898919e+00,-2.065577191451485106e+00,-2.145722856093966957e+00,-2.213951935802943360e+00,-2.263389318772175862e+00,-2.292250111327675199e+00,-2.304542045420881369e+00,-2.306051608936479091e+00,-2.298464528002522655e+00,-2.275229287166784520e+00,-2.227683884866783259e+00,-2.162783896885946078e+00,-2.100071757723858568e+00,-2.052504622511447607e+00,-2.015113010375371605e+00,-1.980795584882256044e+00,-1.947319130089218753e+00,-1.915646920762050565e+00,-1.886408027908518026e+00,-1.859604528521341615e+00,-1.835343093796850455e+00,-1.813844174399702913e+00,-1.795255039942204922e+00,-1.779612298815788307e+00,-1.766959934607557070e+00,-1.757229814744526442e+00,-1.750162102972850686e+00,-1.745409334214262476e+00,-1.742620053163324467e+00,-1.741465323453694980e+00,-1.741627911624794800e+00,-1.742809716195030445e+00,-1.744755615541156546e+00,-1.747252314617450342e+00,-1.750115999448633719e+00,-1.753164680987579604e+00,-1.756222807437286315e+00,-1.759119205834522193e+00,-1.761686125877001352e+00,-1.763752681742353223e+00
1.585973756370564702e+00,1.528974493436081605e+00,1.494123582827451058e+00,1.440297586678613184e+00,1.374492615084820457e+00,1.308919569294253682e+00,1.245250030924642592e+00,1.173463112889974402e+00,1.104622284342014371e+00,1.028912964118221529e+00,9.548715716004112508e-01,8.820343987014748199e-01,8.090060131502453400e-01,7.331352548700741378e-01,6.534143809416479431e-01,5.686117803704435758e-01,4.766086932155649269e-01,3.774907510071655037e-01,2.735551157035950864e-01,1.670127037524065106e-01,5.954816328370800271e-02,-4.866055267506736587e-02,-1.597032020298692900e-01,-2.752885296379513624e-01,-3.952659506592285377e-01,-5.157704195450060203e-01,-6.339137809737969143e-01,-7.495408677528317964e-01,-8.649245006822401383e-01,-9.802678152586462579e-01,-1.095011896165692056e+00,-1.209825019854011696e+00,-1.325589112806144998e+00,-1.441726946025402301e+00,-1.555322065410399412e+00,-1.664330209711241571e+00,-1.767444501863755013e+00,-1.863164648082318964e+00,-1.951592859574829530e+00,-2.036267610232855407e+00,-2.121777449042151265e+00,-2.209011944640377312e+00,-2.291328370881777765e+00,-2.359219904635623255e+00,-2.406317578441238059e+00,-2.432436888032757594e+00,-2.442284974366825789e+00,-2.442133111206143958e+00,-2.431413893173183016e+00,-2.401358713084890351e+00,-2.345536906344771744e+00,-2.274790016181436947e+00,-2.211765626353503489e+00,-2.164476120749168508e+00,-2.126271823744034339e+00,-2.090340069315951510e+00,-2.055426959109077689e+00,-2.022662063870315219e+00,-1.992509175457668924e+00,-1.964952442739145155e+00,-1.940156990226900025e+00,-1.918335139571628600e+00,-1.899561833158450952e+00,-1.883877185849714309e+00,-1.871343073611128283e+00,-1.861840029106420547e+00,-1.855052830444118728e+00,-1.850609558805746735e+00,-1.848148471794990311e+00,-1.847326009624247867e+00,-1.847809538792847928e+00,-1.849292721310751064e+00,-1.851516749447513099e+00,-1.854275418936182751e+00,-1.857379067535137374e+00,-1.860642936041641660e+00,-1.863884554689630102e+00,-1.866921915382321551e+00,-1.869575774557444836e+00,-1.871667229036421354e+00
