3.642990034405553246e-01,3.830139141439186101e-01,4.005332114494771778e-01,4.167043588334037318e-01,4.312775265954126303e-01,4.439395577601061849e-01,4.547020520688471179e-01,4.639704182415872458e-01,4.715818232151781642e-01,4.764799875406690588e-01,4.777548779315065053e-01,4.748297128600099670e-01,4.674698186075490480e-01,4.556785690347729956e-01,4.397229488385698271e-01,4.198684287980498087e-01,3.963526787230682857e-01,3.694432580152746115e-01,3.394409223501010375e-01,3.065397375653340917e-01,2.707236440525011001e-01,2.317709651077269062e-01,1.895037532117685719e-01,1.440126695686806124e-01,9.577180995373484051e-02,4.520101353902972185e-02,-7.471846103802209753e-03,-6.228696167303241632e-02,-1.200232210437461172e-01,-1.808244352538633803e-01,-2.441617548933958104e-01,-3.081692553892702580e-01,-3.709048721487016587e-01,-4.379993606599968947e-01,-5.072046411622848083e-01,-5.784916933588979404e-01,-6.548665111068486810e-01,-7.353228356589646131e-01,-8.189986138663186699e-01,-9.042318244241596137e-01,-9.861173042867790173e-01,-1.061584611754178731e+00,-1.130566135023440832e+00,-1.196060426777217911e+00,-1.261640429241354777e+00,-1.329301065314722141e+00,-1.402287806486742561e+00,-1.486812505058926037e+00,-1.575467506883664770e+00,-1.667937098440198440e+00,-1.766596633235090863e+00,-1.860483957026894286e+00,-1.946437436088502615e+00,-2.024151728486326629e+00,-2.094696104693929417e+00,-2.160945161667325198e+00,-2.224908893842354907e+00,-2.294226070102281856e+00,-2.369858237315551897e+00,-2.445880417368238913e+00,-2.522093965943572602e+00,-2.599988537122824628e+00,-2.679284687454549729e+00,-2.759778189232968693e+00,-2.841565105807456248e+00,-2.924528087835095214e+00,-3.008522741566684644e+00,-3.093662547074199853e+00,-3.179944492173533810e+00,-3.267179699348243371e+00,-3.355191926701281080e+00,-3.443878099300926365e+00,-3.533165725060372520e+00,-3.622973200348202916e+00,-3.713198561370501860e+00,-3.803736470401662739e+00,-3.894489422346402385e+00,-3.985369484441158239e+00,-4.076294724199349240e+00,-4.167190879554456551e+00
3.437471250151334368e-01,3.648202391821132595e-01,3.843357641026720617e-01,4.019992845151845184e-01,4.176806642313978801e-01,4.315065871831131328e-01,4.435850816645094952e-01,4.541032894271515019e-01,4.631153998505078695e-01,4.697363114056094524e-01,4.727346928373051815e-01,4.712539519136725863e-01,4.649142569642053524e-01,4.535625912890599576e-01,4.373366500902496345e-01,4.164768531899678550e-01,3.913697590745665589e-01,3.623847991901391064e-01,3.298761034320603636e-01,2.940196275070247056e-01,2.546522346439928919e-01,2.114678642676041942e-01,1.643584820636985189e-01,1.137850893550143572e-01,6.045122766848912144e-02,4.721982664871397957e-03,-5.344075891850316729e-02,-1.147149930596769313e-01,-1.795044449300465528e-01,-2.478281180942700501e-01,-3.176333396664477449e-01,-3.858323588969818640e-01,-4.569714591977162010e-01,-5.308282766531459140e-01,-6.074758066582988114e-01,-6.902621499592395127e-01,-7.760430708278628353e-01,-8.670152949216698435e-01,-9.611443984633660786e-01,-1.052848228525662844e+00,-1.138187967466500528e+00,-1.216964870250666797e+00,-1.289397080300819898e+00,-1.360476199480804560e+00,-1.434631985687369271e+00,-1.512408823816602466e+00,-1.599862566038409373e+00,-1.697818130058543318e+00,-1.798556460300707371e+00,-1.907057484371857514e+00,-2.016392074897278786e+00,-2.118512941919907355e+00,-2.212694942384966890e+00,-2.296886465055842486e+00,-2.374293875427594624e+00,-2.447544237094155584e+00,-2.522670074564556053e+00,-2.605738806912484051e+00,-2.692068892405059088e+00,-2.778807467094298378e+00,-2.866903734835349660e+00,-2.956719524723313786e+00,-3.048001064615478928e+00,-3.140656727888129662e+00,-3.234667377066959393e+00,-3.329841415198834031e+00,-3.426191004525862560e+00,-3.523793807772610975e+00,-3.622495201193468350e+00,-3.722070275288889452e+00,-3.822391215314949964e+00,-3.923384155630047054e+00,-4.024951233993880884e+00,-4.126983446316349280e+00,-4.229366914123095178e+00,-4.331997510179277810e+00,-4.434778088936838003e+00,-4.537622394619928556e+00,-4.640447796241566003e+00,-4.743182026686810993e+00
3.162474649213855016e-01,3.442947686013816400e-01,3.657875638407808716e-01,3.853107076329150282e-01,4.026026433629731893e-01,4.178752114133183482e-01,4.314018142309538617e-01,4.432061054968137181e-01,4.533360361631462720e-01,4.614155854971347948e-01,4.660914672680520621e-01,4.661512553518677993e-01,4.609419241036716852e-01,4.500690955735899834e-01,4.335565546673766923e-01,4.117118680922529639e-01,3.849698345727006754e-01,3.538214618600080130e-01,3.186768213203629574e-01,2.795658989828263552e-01,2.361882538190867575e-01,1.882655402116669707e-01,1.359974058985052858e-01,8.017982767466992622e-02,2.154796744304322484e-02,-3.972750755818556245e-02,-1.041467831895450669e-01,-1.725241595013296270e-01,-2.456098752184649736e-01,-3.209631775753963301e-01,-3.949045426861669261e-01,-4.722745589840984248e-01,-5.492889802154059531e-01,-6.308158678615614079e-01,-7.198352157389644734e-01,-8.109690136977371067e-01,-9.087213045468630623e-01,-1.011224549660018068e+00,-1.112756759284174501e+00,-1.209730808799521329e+00,-1.299625361168291970e+00,-1.381426488788269014e+00,-1.458954866219155377e+00,-1.538490098206091394e+00,-1.622867822250430470e+00,-1.713322719924350146e+00,-1.817035626828768180e+00,-1.927477371158351716e+00,-2.043520987879622997e+00,-2.167083338253375402e+00,-2.286897793790128031e+00,-2.399079560583509796e+00,-2.501142578475301637e+00,-2.592590801932278755e+00,-2.677446119361186927e+00,-2.759826025718620901e+00,-2.849214746654366692e+00,-2.945411655045349963e+00,-3.043680578758831246e+00,-3.142942758274639647e+00,-3.243947230119236913e+00,-3.346803633620528018e+00,-3.451201277949404123e+00,-3.557107563481740176e+00,-3.664366349155416813e+00,-3.772857094695417413e+00,-3.882672141440160818e+00,-3.993751579722650824e+00,-4.105844937886732993e+00,-4.218774161202683892e+00,-4.332445391226178444e+00,-4.446756747588230141e+00,-4.561589566476728308e+00,-4.676824650619731294e+00,-4.792345534098688020e+00,-4.908048515437861248e+00,-5.023837268657673327e+00,-5.139627605097476071e+00,-5.255336755022312012e+00,-5.370890500882539165e+00
2.857836808763185021e-01,3.162323307894573388e-01,3.453490455610792043e-01,3.669462499140959677e-01,3.859666059638238722e-01,4.028813826342924620e-01,4.180523927183759647e-01,4.313023542945591537e-01,4.425675076350550352e-01,4.518013515851134754e-01,4.579937541951943358e-01,4.595969653488018447e-01,4.554910257379454763e-01,4.451178664369525029e-01,4.283780533347356645e-01,4.055413936222395099e-01,3.771315923928578728e-01,3.437576831124299903e-01,3.057451632668195529e-01,2.630013404963923440e-01,2.151554685586309079e-01,1.620800790838474725e-01,1.043955786480635223e-01,4.318872517586237747e-02,-2.095892934611136640e-02,-8.827730314102291698e-02,-1.597038586399588955e-01,-2.368819450777819857e-01,-3.175342504016004375e-01,-3.976358654201741505e-01,-4.806284633922064953e-01,-5.637196716059410528e-01,-6.486072310508541605e-01,-7.420919584472789321e-01,-8.393810853656056281e-01,-9.433900908904578886e-01,-1.053246208101042525e+00,-1.164459803537667426e+00,-1.273668187574834576e+00,-1.375913699702641768e+00,-1.469645237537761995e+00,-1.555983161762155120e+00,-1.640775848415630511e+00,-1.730764913388980641e+00,-1.827229181005566971e+00,-1.933299319843438280e+00,-2.052218247250888083e+00,-2.176159843308161257e+00,-2.310325632554469877e+00,-2.447814605697025581e+00,-2.579272418443655734e+00,-2.701897055000801906e+00,-2.811812707540368717e+00,-2.911086472151297233e+00,-3.003965162787671783e+00,-3.099427146509227349e+00,-3.203848177479884818e+00,-3.313897679874392654e+00,-3.425506929662391009e+00,-3.538452067694310088e+00,-3.653541706383687693e+00,-3.770514650245872179e+00,-3.889151771409880443e+00,-4.009351503294218411e+00,-4.130922650362117921e+00,-4.253860544897976048e+00,-4.378203287611070138e+00,-4.503749644058364865e+00,-4.630256120188273705e+00,-4.757586041769483742e+00,-4.885626185026142210e+00,-5.014258997001622475e+00,-5.143350371239698404e+00,-5.272778276522112506e+00,-5.402426922028301881e+00,-5.532192734024441449e+00,-5.661983792919833114e+00,-5.791709184159500090e+00,-5.921288447915087794e+00,-6.050655244141273315e+00
2.486571130020064635e-01,2.864825604167694495e-01,3.178540307739018411e-01,3.467329748318910276e-01,3.677838115683397247e-01,3.866626175889124606e-01,4.036477333830870151e-01,4.184634935562000502e-01,4.309079425873615921e-01,4.411619219979619477e-01,4.486459513783670472e-01,4.516672516762444411e-01,4.486141864129894463e-01,4.387673455167722669e-01,4.218169740473621809e-01,3.980163724934976943e-01,3.679316594548378561e-01,3.321584607378097465e-01,2.909689311421949087e-01,2.441748638801721771e-01,1.914102812235907447e-01,1.328485227441623118e-01,6.960798206869311944e-02,2.810452541941570355e-03,-6.718381769277875781e-02,-1.411412854758926638e-01,-2.215744462491718580e-01,-3.068625314313860875e-01,-3.933220874137630108e-01,-4.821680536348610380e-01,-5.707159281627497416e-01,-6.625917280580185809e-01,-7.580242118778395266e-01,-8.601588943007479893e-01,-9.707571295845479620e-01,-1.086748739231688798e+00,-1.207119739693199856e+00,-1.328233895935204467e+00,-1.443790874160705950e+00,-1.551374963321940914e+00,-1.649811624038308056e+00,-1.742021470323325216e+00,-1.836217743930765423e+00,-1.938811959094568937e+00,-2.049344383121020741e+00,-2.172208179706609066e+00,-2.305402577925546481e+00,-2.446481407721813106e+00,-2.598871744950963958e+00,-2.750549624935218596e+00,-2.894618787342149613e+00,-3.027456188093001987e+00,-3.145689741305795817e+00,-3.253021669366479074e+00,-3.356646857347803881e+00,-3.467670430500909617e+00,-3.588112949534071561e+00,-3.712993023963458761e+00,-3.838973477775204479e+00,-3.966959620560223332e+00,-4.097246089448795203e+00,-4.229480568467355539e+00,-4.363491255553009651e+00,-4.499080376539382087e+00,-4.636112047127118885e+00,-4.774644011830593726e+00,-4.914582589570638760e+00,-5.055659415318420891e+00,-5.197666752480701646e+00,-5.340468482235396053e+00,-5.483937004036034679e+00,-5.627936920097191376e+00,-5.772327962768691201e+00,-5.916990883994316164e+00,-6.061813179493268144e+00,-6.206690086628534608e+00,-6.351518905050809849e+00,-6.496216127188615630e+00,-6.640711226767399111e+00,-6.784944598501708057e+00
2.100405398729807971e-01,2.502885975867638613e-01,2.885365527535938002e-01,3.200251773150158408e-01,3.481983774308653468e-01,3.692650749870203253e-01,3.881969749708745199e-01,4.046658002987380542e-01,4.183909817898064376e-01,4.296713781814355260e-01,4.382203441136028887e-01,4.424486199104920581e-01,4.403800991022239208e-01,4.310322752956922132e-01,4.139306344345086708e-01,3.892105236882173469e-01,3.573359671238028334e-01,3.189295869994659416e-01,2.742101467109294144e-01,2.229161523179152282e-01,1.647963407641314937e-01,1.005481488432756892e-01,3.156121540852181023e-02,-4.103541178668941580e-02,-1.172699201688510023e-01,-1.999187628879114109e-01,-2.891554886470182328e-01,-3.807825113440284626e-01,-4.765981169316235722e-01,-5.706576898043832502e-01,-6.689827958011046460e-01,-7.697896800216381674e-01,-8.745448319358412048e-01,-9.898666849646988730e-01,-1.112263213388080763e+00,-1.240494953276239487e+00,-1.372352004775861278e+00,-1.501510302605947089e+00,-1.624180849888424483e+00,-1.737683272004496571e+00,-1.841336714128534169e+00,-1.941010064997478191e+00,-2.047087408227241667e+00,-2.164265334907562899e+00,-2.290688978895434769e+00,-2.430469249722770453e+00,-2.578517923847034155e+00,-2.740255513436300916e+00,-2.910539220982858222e+00,-3.077055537003483110e+00,-3.234250891191404964e+00,-3.377234372810550500e+00,-3.504308972310611558e+00,-3.620788397216284871e+00,-3.738451481954207178e+00,-3.866810798595412990e+00,-4.004551645699937268e+00,-4.144858084287192490e+00,-4.286684842555145813e+00,-4.430986472675964905e+00,-4.577661834386629991e+00,-4.726395776474840105e+00,-4.876969422666146414e+00,-5.029142308349092261e+00,-5.182875500668478352e+00,-5.338192250967663810e+00,-5.494874506721282081e+00,-5.652647108346797289e+00,-5.811316949732026060e+00,-5.970740745131602800e+00,-6.130769984544846452e+00,-6.291263339450044789e+00,-6.452088775540401500e+00,-6.613121939836920760e+00,-6.774247936184654151e+00,-6.935351926401001954e+00,-7.096344197257463904e+00,-7.257147069100019721e+00,-7.417692775928941273e+00,-7.577927336207543441e+00
1.630282267199777146e-01,2.133442112417134329e-01,2.543029911761138240e-01,2.919395879310615061e-01,3.245099465107724734e-01,3.506561405296580447e-01,3.716123168292690959e-01,3.898263534316819823e-01,4.049653126173993756e-01,4.173175666066831768e-01,4.267312220007646317e-01,4.319511238813988352e-01,4.307956063069678376e-01,4.219305973851432690e-01,4.047383745235114683e-01,3.790505591785253148e-01,3.452446575785943494e-01,3.039619461497787833e-01,2.553502777065602136e-01,1.991113295543235351e-01,1.353227148622939691e-01,6.516292508065189837e-02,-9.675364373134071050e-03,-8.813378610868691232e-02,-1.723616878490909499e-01,-2.643577800568776559e-01,-3.599483302151090802e-01,-4.623416776780997495e-01,-5.630162671334434377e-01,-6.670913038426906638e-01,-7.736693487122086044e-01,-8.840027929665555950e-01,-1.001558592013289894e+00,-1.128355664413211779e+00,-1.264085753323163086e+00,-1.405116968784615450e+00,-1.546941212301234048e+00,-1.685029640251202165e+00,-1.815351066219791365e+00,-1.934569118473354665e+00,-2.043969781413760067e+00,-2.153345485656175562e+00,-2.273952257587785297e+00,-2.407396225760207731e+00,-2.550757530760848102e+00,-2.706409449140303014e+00,-2.872733441051484871e+00,-3.056700423264155919e+00,-3.244963010332071462e+00,-3.426923901983975895e+00,-3.597565076209142010e+00,-3.750793186845257754e+00,-3.886806829957176301e+00,-4.014783954268469124e+00,-4.149329525837752719e+00,-4.297143966153192274e+00,-4.452225637544731107e+00,-4.609149614333070133e+00,-4.768223865617584600e+00,-4.930021398714970360e+00,-5.094296838933578542e+00,-5.260726628998647847e+00,-5.429021947184423880e+00,-5.598978754541303893e+00,-5.770626960451109788e+00,-5.943877046581460100e+00,-6.118445072222407077e+00,-6.294058378970116330e+00,-6.470528109323514521e+00,-6.647695450386980731e+00,-6.825400965438755740e+00,-7.003511410197238440e+00,-7.181885669459375343e+00,-7.360401145034689563e+00,-7.538934252536252600e+00,-7.717379158052239951e+00,-7.895647726034857428e+00,-8.073669568921209461e+00,-8.251380947199058014e+00,-8.428740496853009745e+00
1.148070676371696908e-01,1.678627917697478322e-01,2.186019857132082966e-01,2.599690952088536400e-01,2.967119682782567991e-01,3.287718305728968282e-01,3.538645609551999138e-01,3.739703267270245157e-01,3.906155335443522447e-01,4.040396011114776309e-01,4.142216008605044131e-01,4.202911139774669902e-01,4.199575847358139602e-01,4.115597746706288196e-01,3.942299134574265285e-01,3.674929201082802188e-01,3.316098613645062088e-01,2.871622615652759669e-01,2.342418858380372060e-01,1.726501670418201517e-01,1.029158391642082671e-01,2.670422488398128610e-02,-5.387667676473409384e-02,-1.394841399108148472e-01,-2.330929199600995927e-01,-3.315805361420477992e-01,-4.384422492191839549e-01,-5.471678642086819089e-01,-6.567556012682154165e-01,-7.698632009958999989e-01,-8.846511225385591537e-01,-1.008290196438649700e+00,-1.136770172611797802e+00,-1.277489849802245780e+00,-1.426800598734006442e+00,-1.579598599188978048e+00,-1.732242276342274678e+00,-1.879937537509963619e+00,-2.017684667982198032e+00,-2.142347967955249732e+00,-2.258884698357041643e+00,-2.380660113468567207e+00,-2.518620587109924092e+00,-2.669097703728127602e+00,-2.829605452959102152e+00,-3.001308210019326683e+00,-3.190430222611668309e+00,-3.396528783106659510e+00,-3.603308103028734610e+00,-3.801500281549448079e+00,-3.985730335165434290e+00,-4.149103416514439147e+00,-4.295102321803744516e+00,-4.437435421060981433e+00,-4.592022557766462398e+00,-4.759938344794246490e+00,-4.932984716063800512e+00,-5.107996929454240664e+00,-5.285637891167984215e+00,-5.466197752412164768e+00,-5.649348037702710101e+00,-5.834717599213171013e+00,-6.021974272249651428e+00,-6.211004286265578322e+00,-6.401819597623320313e+00,-6.594220801620406469e+00,-6.787890253309776689e+00,-6.982558278651270101e+00,-7.178025751268967802e+00,-7.374126766665664690e+00,-7.570700391716509436e+00,-7.767616333189569566e+00,-7.964726390497028241e+00,-8.161902275621137903e+00,-8.359024195399554102e+00,-8.555991162135306638e+00,-8.752720727219257313e+00,-8.949147722372783775e+00,-9.145220115305072284e+00,-9.340896570705295332e+00
5.869193262796153915e-02,1.218330657048299903e-01,1.771197293512902782e-01,2.262524802773852317e-01,2.693516370364101298e-01,3.037528907392895716e-01,3.349583748637485758e-01,3.570444819975255868e-01,3.752508253448764708e-01,3.897612659136062696e-01,4.007334096488018860e-01,4.075512526932704160e-01,4.079503516074909908e-01,3.999200400069609640e-01,3.823516543132831624e-01,3.544883925899167121e-01,3.163494123804339586e-01,2.684199157191005658e-01,2.107878930455051592e-01,1.434632352929409160e-01,6.753373946707989794e-02,-1.455765989799966478e-02,-1.014978545104723295e-01,-1.960357022868036980e-01,-2.967789409659986055e-01,-4.054024722561786476e-01,-5.212325867537395130e-01,-6.375239552969590440e-01,-7.573860857830806426e-01,-8.771719930030783541e-01,-1.005372125522602023e+00,-1.139841774669105190e+00,-1.282540120032279019e+00,-1.436747509865021977e+00,-1.599413753649252756e+00,-1.764755219436909162e+00,-1.928921590710209744e+00,-2.086228747259309735e+00,-2.230762114577434119e+00,-2.361156031729746196e+00,-2.486824167970492105e+00,-2.624366821212871681e+00,-2.781695176937365233e+00,-2.949095404380504881e+00,-3.126290309075386631e+00,-3.316723572088670746e+00,-3.531891600521698926e+00,-3.759968219622479513e+00,-3.985834755254301420e+00,-4.201149838417897797e+00,-4.398832082101331586e+00,-4.572286216519568569e+00,-4.729980224925177446e+00,-4.890331933109821172e+00,-5.067048128784878536e+00,-5.255286837553375889e+00,-5.447480985789042940e+00,-5.641989372082700349e+00,-5.839502535782006731e+00,-6.040118759011746441e+00,-6.243426597289512436e+00,-6.448988041878211064e+00,-6.656491199573393303e+00,-6.865893417151282208e+00,-7.077128284777558065e+00,-7.289922906922036816e+00,-7.503931343789362884e+00,-7.718875430829124085e+00,-7.934558140059830400e+00,-8.150806395459968101e+00,-8.367464898425490460e+00,-8.584389109442280841e+00,-8.801436274966702555e+00,-9.018476516551430677e+00,-9.235389257604374791e+00,-9.452082294497481385e+00,-9.668476386861385663e+00,-9.884520710432223467e+00,-1.010016582290001175e+01,-1.031536335716108432e+01
-1.281426462248607887e-03,7.395341391090407002e-02,1.338157512655189507e-01,1.896866653901370658e-01,2.362484270267813102e-01,2.776001015260558535e-01,3.119258989073048771e-01,3.389858177036818576e-01,3.588280177874298427e-01,3.745172770994211753e-01,3.863600705677514013e-01,3.938403871363439501e-01,3.948315599094427975e-01,3.870247983996297769e-01,3.690959294433148186e-01,3.399972822020370100e-01,2.993812466462793531e-01,2.476255524555250886e-01,1.848450349613217636e-01,1.114366900036885960e-01,2.937940340949088402e-02,-5.871013752595944518e-02,-1.538018966623197481e-01,-2.562606863736198171e-01,-3.651328865958186620e-01,-4.849803252042400037e-01,-6.081872602743212397e-01,-7.356172813594884508e-01,-8.615773725655230253e-01,-9.935449438664513133e-01,-1.132836126875003346e+00,-1.282259484170367836e+00,-1.437901599261942609e+00,-1.606130913495450230e+00,-1.782999430517848038e+00,-1.961502113084124144e+00,-2.137458437650858301e+00,-2.304020124616165344e+00,-2.454900323513756089e+00,-2.592131934134992211e+00,-2.729869082084193987e+00,-2.886261989060249888e+00,-3.063536632578754304e+00,-3.247627745848356007e+00,-3.442026291492425116e+00,-3.655376826751185249e+00,-3.897718868194228747e+00,-4.148269159196478206e+00,-4.394076063026296275e+00,-4.627096943262443141e+00,-4.837709345194123323e+00,-5.022293384613387701e+00,-5.194085270818146860e+00,-5.376223021241392175e+00,-5.575788834766780333e+00,-5.785121926807945236e+00,-5.997855683818029249e+00,-6.213272537959828590e+00,-6.432040858386415039e+00,-6.654075335997000629e+00,-6.878883519267998459e+00,-7.105971448069270835e+00,-7.335092272474800446e+00,-7.566217568087970413e+00,-7.799195532981134882e+00,-8.033697101162816878e+00,-8.269345758992946216e+00,-8.505867022100030539e+00,-8.743054437518647859e+00,-8.980739870105741929e+00,-9.218761151431348111e+00,-9.456976288005176201e+00,-9.695240178729214620e+00,-9.933425766460628026e+00,-1.017141028630539701e+01,-1.040910433320797246e+01,-1.064644786821896183e+01,-1.088339652656570244e+01,-1.111989233229279606e+01,-1.135589627917916822e+01
-7.502900920250804573e-02,1.436793712901402766e-02,8.681763764753386292e-02,1.472145735445692383e-01,2.014058951677914489e-01,2.494241451655129782e-01,2.860662496452285319e-01,3.189294269484644895e-01,3.413249193007361626e-01,3.583224750651320401e-01,3.710999598997055671e-01,3.791490993646261520e-01,3.805853795479718915e-01,3.728579345875586148e-01,3.544291544022625806e-01,3.239369456830761274e-01,2.806099786192594037e-01,2.246292127441377739e-01,1.562393836494873900e-01,7.661663314338156006e-02,-1.141497742889630192e-02,-1.066899099469460072e-01,-2.104181939560085257e-01,-3.191540934507370864e-01,-4.400200233873768907e-01,-5.678889440240296738e-01,-7.036355135833523011e-01,-8.367324736337042879e-01,-9.737150473769127235e-01,-1.116496199164196623e+00,-1.271028859876674577e+00,-1.433976360695729202e+00,-1.603214267961919903e+00,-1.786791719063351103e+00,-1.978195246895010584e+00,-2.170428431316056006e+00,-2.358252935456619959e+00,-2.533518548980007612e+00,-2.690980966738269142e+00,-2.836671063961315298e+00,-2.989763807311057509e+00,-3.167587226107513310e+00,-3.364418261696082713e+00,-3.565396463323514453e+00,-3.778362615901354360e+00,-4.019492408444486742e+00,-4.288756335479518178e+00,-4.562868099706784086e+00,-4.829573564410826414e+00,-5.080481434060679646e+00,-5.303770198618765974e+00,-5.500879614409804219e+00,-5.690493910809000688e+00,-5.896811482324926246e+00,-6.119988190189020294e+00,-6.351559324120243488e+00,-6.586285609272811925e+00,-6.824089813294044404e+00,-7.065569435560857592e+00,-7.310457647406562565e+00,-7.558175732192068175e+00,-7.808224181781323381e+00,-8.060413403404217192e+00,-8.314682823139495582e+00,-8.570814177460723826e+00,-8.828416393541255403e+00,-9.087085880250672432e+00,-9.346557752741187386e+00,-9.606623614234136355e+00,-9.867111028353637181e+00,-1.012785708076233249e+01,-1.038873209715424473e+01,-1.064956870141559087e+01,-1.091025087870147559e+01,-1.117065958659657099e+01,-1.143072131169679118e+01,-1.169038241935184885e+01,-1.194959417887136510e+01,-1.220831033002530397e+01,-1.246648406658171737e+01
-1.581554896217793049e-01,-5.004156782461947894e-02,3.454673294924390931e-02,1.032013294986123680e-01,1.652663608075500001e-01,2.157469623582977669e-01,2.606491696790814716e-01,2.962641852370149209e-01,3.227958275273314914e-01,3.411813676421838748e-01,3.548848208499349455e-01,3.634454741852225501e-01,3.652071240376421057e-01,3.573901570151012397e-01,3.383061332489233353e-01,3.062835216788360460e-01,2.599918479616927236e-01,1.993555184542170067e-01,1.250402906494585686e-01,3.938223240926450042e-02,-5.510411571899863359e-02,-1.588985620684741362e-01,-2.689290157823747140e-01,-3.877598069055634422e-01,-5.182605619979173683e-01,-6.585326116935009688e-01,-8.017518299973753759e-01,-9.438728068428028362e-01,-1.091228106584799962e+00,-1.248407780544757095e+00,-1.417886443940550523e+00,-1.593908454227939586e+00,-1.778597920070408067e+00,-1.977572125762418809e+00,-2.184178736435901769e+00,-2.390495642915225538e+00,-2.589980264779154773e+00,-2.773638267430274862e+00,-2.937996573368681918e+00,-3.094114776243594545e+00,-3.265820276082265217e+00,-3.466981921456940618e+00,-3.682387668398823699e+00,-3.899958217193529642e+00,-4.134459670305473011e+00,-4.406889249513529450e+00,-4.703056751066859498e+00,-5.001617647001925349e+00,-5.290083810295211464e+00,-5.558609182234721224e+00,-5.794824845796592072e+00,-6.005775902454810300e+00,-6.217354784066954743e+00,-6.449056438577668082e+00,-6.696746065847199780e+00,-6.951640380612377434e+00,-7.209695395504471804e+00,-7.471263964556462689e+00,-7.736786145143362603e+00,-8.005846888235113923e+00,-8.277779425870242846e+00,-8.552109427946344766e+00,-8.828683959729549002e+00,-9.107403855925774394e+00,-9.387973810905295480e+00,-9.669946626621472419e+00,-9.952904591102186060e+00,-1.023658152594555837e+01,-1.052077768025430338e+01,-1.080532042414999694e+01,-1.109004990235156995e+01,-1.137481769120119957e+01,-1.165947950908622133e+01,-1.194390122973862134e+01,-1.222798431635569649e+01,-1.251166305158418446e+01,-1.279488595543872265e+01,-1.307760988524105095e+01,-1.335979386390356183e+01,-1.364137720483545557e+01
-2.262959343978711291e-01,-1.334488579458543434e-01,-2.541210846237089427e-02,5.803927190995453178e-02,1.235205792809837833e-01,1.810527363424062897e-01,2.331712097747173362e-01,2.705996098128650718e-01,3.031853874453170894e-01,3.230258458835994495e-01,3.376857877614319881e-01,3.467171254714234152e-01,3.486965053762243749e-01,3.406547980415038368e-01,3.207117258840931351e-01,2.869325375465284766e-01,2.372852373409931881e-01,1.715193148013601510e-01,9.127545332891068286e-02,-4.629595040753675303e-04,-1.028229814220761040e-01,-2.145445188299547612e-01,-3.311040128642787073e-01,-4.614341743341642266e-01,-6.021467793279371428e-01,-7.549438145771352193e-01,-9.045580440991199955e-01,-1.057627331715078389e+00,-1.216731390325112239e+00,-1.390915518783362836e+00,-1.573372703691510610e+00,-1.765017106505581745e+00,-1.965483194545184720e+00,-2.180573833040410303e+00,-2.402943259574260360e+00,-2.623773731592611291e+00,-2.834776825486468699e+00,-3.026720681547867997e+00,-3.198948614433759108e+00,-3.368576393047428397e+00,-3.562108088276660034e+00,-3.787078089515707013e+00,-4.019916969755970904e+00,-4.256284764800168041e+00,-4.516319288473967575e+00,-4.821689678391773981e+00,-5.145500157886077730e+00,-5.469739137816149288e+00,-5.780725461240953322e+00,-6.066360199703082046e+00,-6.316876480324051357e+00,-6.544801342140380562e+00,-6.781418970914891098e+00,-7.039626289993017316e+00,-7.313103182613295949e+00,-7.592817625083140953e+00,-7.875825105464815401e+00,-8.162793315778387182e+00,-8.453975114915918354e+00,-8.748793985586365451e+00,-9.046537395703895257e+00,-9.346757063497395990e+00,-9.649322165110442384e+00,-9.954080467620382677e+00,-1.026065790527000487e+01,-1.056855550523764187e+01,-1.087734610903679311e+01,-1.118677105466444743e+01,-1.149664139551089725e+01,-1.180677381407608983e+01,-1.211701298118767944e+01,-1.242721755901111358e+01,-1.273722239920867061e+01,-1.304691857533047283e+01,-1.335620424104962289e+01,-1.366502950061681076e+01,-1.397335123643407329e+01,-1.428112347680118077e+01,-1.458829625312279354e+01,-1.489482004281861016e+01
